Model#,#EM,Model,BARE SOIL,GREEN VEG,NPV,WATER,BARE SOIL_lib#,GREEN VEG_lib#,NPV_lib#,WATER_lib#,#pixels,%pixels
3479,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Algae/Water_X173_Y223,5,,25,27,0,0
3480,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X161_Y225,5,,25,28,0,0
3481,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X180_Y235,5,,25,29,0,0
3482,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X193_Y210,5,,25,30,0,0
3483,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X130_Y44,5,,25,31,0,0
3484,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X172_Y158,5,,25,32,0,0
3485,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X173_Y81,5,,25,33,0,0
3486,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X180_Y160,5,,25,34,0,0
3487,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X203_Y145,5,,25,35,0,0
3488,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X207_Y145,5,,25,36,0,0
3489,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,water_X167_Y168,5,,25,37,0,0
3490,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X172_Y208,5,,25,38,0,0
3491,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,water_X181_Y227,5,,25,39,0,0
3492,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X192_Y177,5,,25,40,0,0
3493,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X204_Y145,5,,25,41,0,0
3494,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X216_Y154,5,,25,42,0,0
3495,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,Algae/Water_X166_Y190,6,,24,26,0,0
3496,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,Algae/Water_X173_Y223,6,,24,27,0,0
3497,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,algae_X161_Y225,6,,24,28,0,0
3498,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,algae_X180_Y235,6,,24,29,0,0
3499,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,algae_X193_Y210,6,,24,30,0,0
3500,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,shallowwater_X130_Y44,6,,24,31,0,0
3501,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,shallowwater_X172_Y158,6,,24,32,0,0
3502,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,shallowwater_X173_Y81,6,,24,33,0,0
3503,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,shallowwater_X180_Y160,6,,24,34,0,0
3504,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,shallowwater_X203_Y145,6,,24,35,0,0
3505,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,shallowwater_X207_Y145,6,,24,36,0,0
3506,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,water_X167_Y168,6,,24,37,0,0
3507,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,Water_X172_Y208,6,,24,38,0,0
3508,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,water_X181_Y227,6,,24,39,0,0
3509,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,Water_X192_Y177,6,,24,40,0,0
3510,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,Water_X204_Y145,6,,24,41,0,0
3511,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X130_Y187,Water_X216_Y154,6,,24,42,0,0
3512,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,Algae/Water_X166_Y190,6,,25,26,0,0
3513,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,Algae/Water_X173_Y223,6,,25,27,0,0
3514,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,algae_X161_Y225,6,,25,28,0,0
3515,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,algae_X180_Y235,6,,25,29,0,0
3516,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,algae_X193_Y210,6,,25,30,0,0
3517,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,shallowwater_X130_Y44,6,,25,31,0,0
3518,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,shallowwater_X172_Y158,6,,25,32,0,0
3519,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,shallowwater_X173_Y81,6,,25,33,0,0
3520,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,shallowwater_X180_Y160,6,,25,34,0,0
3521,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,shallowwater_X203_Y145,6,,25,35,0,0
3522,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,shallowwater_X207_Y145,6,,25,36,0,0
3523,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,water_X167_Y168,6,,25,37,0,0
3524,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,Water_X172_Y208,6,,25,38,0,0
3525,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,water_X181_Y227,6,,25,39,0,0
3526,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,Water_X192_Y177,6,,25,40,0,0
3527,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,Water_X204_Y145,6,,25,41,0,0
3528,3,BARE SOIL-NPV-WATER,baresoil_X201_Y138,,NPV_X151_Y331,Water_X216_Y154,6,,25,42,0,0
3529,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,Algae/Water_X166_Y190,7,,24,26,0,0
3530,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,Algae/Water_X173_Y223,7,,24,27,0,0
3531,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,algae_X161_Y225,7,,24,28,0,0
3532,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,algae_X180_Y235,7,,24,29,0,0
3533,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,algae_X193_Y210,7,,24,30,0,0
3534,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,shallowwater_X130_Y44,7,,24,31,0,0
3535,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,shallowwater_X172_Y158,7,,24,32,0,0
3536,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,shallowwater_X173_Y81,7,,24,33,0,0
3537,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,shallowwater_X180_Y160,7,,24,34,0,0
3538,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,shallowwater_X203_Y145,7,,24,35,0,0
3539,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,shallowwater_X207_Y145,7,,24,36,0,0
3540,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,water_X167_Y168,7,,24,37,0,0
3541,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,Water_X172_Y208,7,,24,38,0,0
3542,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,water_X181_Y227,7,,24,39,0,0
3543,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,Water_X192_Y177,7,,24,40,0,0
3544,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,Water_X204_Y145,7,,24,41,0,0
3545,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X130_Y187,Water_X216_Y154,7,,24,42,0,0
3546,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,Algae/Water_X166_Y190,7,,25,26,0,0
3547,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,Algae/Water_X173_Y223,7,,25,27,0,0
3548,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,algae_X161_Y225,7,,25,28,0,0
3549,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,algae_X180_Y235,7,,25,29,0,0
3550,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,algae_X193_Y210,7,,25,30,0,0
3551,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,shallowwater_X130_Y44,7,,25,31,0,0
3552,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,shallowwater_X172_Y158,7,,25,32,0,0
3553,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,shallowwater_X173_Y81,7,,25,33,0,0
3554,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,shallowwater_X180_Y160,7,,25,34,0,0
3555,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,shallowwater_X203_Y145,7,,25,35,0,0
3556,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,shallowwater_X207_Y145,7,,25,36,0,0
3557,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,water_X167_Y168,7,,25,37,0,0
3558,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,Water_X172_Y208,7,,25,38,0,0
3559,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,water_X181_Y227,7,,25,39,0,0
3560,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,Water_X192_Y177,7,,25,40,0,0
3561,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,Water_X204_Y145,7,,25,41,0,0
3562,3,BARE SOIL-NPV-WATER,baresoil_X203_Y141,,NPV_X151_Y331,Water_X216_Y154,7,,25,42,0,0
3563,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,Algae/Water_X166_Y190,8,,24,26,0,0
3564,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,Algae/Water_X173_Y223,8,,24,27,0,0
3565,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,algae_X161_Y225,8,,24,28,0,0
3566,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,algae_X180_Y235,8,,24,29,0,0
3567,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,algae_X193_Y210,8,,24,30,0,0
3568,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,shallowwater_X130_Y44,8,,24,31,0,0
3569,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,shallowwater_X172_Y158,8,,24,32,0,0
3570,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,shallowwater_X173_Y81,8,,24,33,0,0
3571,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,shallowwater_X180_Y160,8,,24,34,0,0
3572,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,shallowwater_X203_Y145,8,,24,35,0,0
3573,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,shallowwater_X207_Y145,8,,24,36,0,0
3574,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,water_X167_Y168,8,,24,37,0,0
3575,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,Water_X172_Y208,8,,24,38,0,0
3576,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,water_X181_Y227,8,,24,39,0,0
3577,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,Water_X192_Y177,8,,24,40,0,0
3578,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,Water_X204_Y145,8,,24,41,0,0
3579,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X130_Y187,Water_X216_Y154,8,,24,42,0,0
3580,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,Algae/Water_X166_Y190,8,,25,26,0,0
3581,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,Algae/Water_X173_Y223,8,,25,27,0,0
3582,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,algae_X161_Y225,8,,25,28,0,0
3583,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,algae_X180_Y235,8,,25,29,0,0
3584,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,algae_X193_Y210,8,,25,30,0,0
3585,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,shallowwater_X130_Y44,8,,25,31,0,0
3586,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,shallowwater_X172_Y158,8,,25,32,0,0
3587,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,shallowwater_X173_Y81,8,,25,33,0,0
3588,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,shallowwater_X180_Y160,8,,25,34,0,0
3589,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,shallowwater_X203_Y145,8,,25,35,0,0
3590,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,shallowwater_X207_Y145,8,,25,36,0,0
3591,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,water_X167_Y168,8,,25,37,0,0
3592,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,Water_X172_Y208,8,,25,38,0,0
3593,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,water_X181_Y227,8,,25,39,0,0
3594,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,Water_X192_Y177,8,,25,40,0,0
3595,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,Water_X204_Y145,8,,25,41,0,0
3596,3,BARE SOIL-NPV-WATER,BareSoil_X219_Y150,,NPV_X151_Y331,Water_X216_Y154,8,,25,42,0,0
3597,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,Algae/Water_X166_Y190,9,,24,26,0,0
3598,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,Algae/Water_X173_Y223,9,,24,27,0,0
3599,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,algae_X161_Y225,9,,24,28,0,0
3600,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,algae_X180_Y235,9,,24,29,0,0
3601,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,algae_X193_Y210,9,,24,30,0,0
3602,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,shallowwater_X130_Y44,9,,24,31,0,0
3603,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,shallowwater_X172_Y158,9,,24,32,0,0
3604,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,shallowwater_X173_Y81,9,,24,33,0,0
3605,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,shallowwater_X180_Y160,9,,24,34,0,0
3606,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,shallowwater_X203_Y145,9,,24,35,0,0
3607,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,shallowwater_X207_Y145,9,,24,36,0,0
3608,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,water_X167_Y168,9,,24,37,0,0
3609,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,Water_X172_Y208,9,,24,38,0,0
3610,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,water_X181_Y227,9,,24,39,0,0
3611,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,Water_X192_Y177,9,,24,40,0,0
3612,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,Water_X204_Y145,9,,24,41,0,0
3613,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X130_Y187,Water_X216_Y154,9,,24,42,0,0
3614,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,Algae/Water_X166_Y190,9,,25,26,0,0
3615,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,Algae/Water_X173_Y223,9,,25,27,0,0
3616,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,algae_X161_Y225,9,,25,28,0,0
3617,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,algae_X180_Y235,9,,25,29,0,0
3618,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,algae_X193_Y210,9,,25,30,0,0
3619,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,shallowwater_X130_Y44,9,,25,31,0,0
3620,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,shallowwater_X172_Y158,9,,25,32,0,0
3621,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,shallowwater_X173_Y81,9,,25,33,0,0
3622,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,shallowwater_X180_Y160,9,,25,34,0,0
3623,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,shallowwater_X203_Y145,9,,25,35,0,0
3624,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,shallowwater_X207_Y145,9,,25,36,0,0
3625,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,water_X167_Y168,9,,25,37,0,0
3626,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,Water_X172_Y208,9,,25,38,0,0
3627,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,water_X181_Y227,9,,25,39,0,0
3628,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,Water_X192_Y177,9,,25,40,0,0
3629,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,Water_X204_Y145,9,,25,41,0,0
3630,3,BARE SOIL-NPV-WATER,baresoil_X220_Y138,,NPV_X151_Y331,Water_X216_Y154,9,,25,42,0,0
3631,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,Algae/Water_X166_Y190,10,,24,26,0,0
3632,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,Algae/Water_X173_Y223,10,,24,27,0,0
3633,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,algae_X161_Y225,10,,24,28,0,0
3634,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,algae_X180_Y235,10,,24,29,0,0
3635,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,algae_X193_Y210,10,,24,30,0,0
3636,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,shallowwater_X130_Y44,10,,24,31,0,0
3637,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,shallowwater_X172_Y158,10,,24,32,0,0
3638,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,shallowwater_X173_Y81,10,,24,33,0,0
3639,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,shallowwater_X180_Y160,10,,24,34,0,0
3640,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,shallowwater_X203_Y145,10,,24,35,0,0
3641,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,shallowwater_X207_Y145,10,,24,36,0,0
3642,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,water_X167_Y168,10,,24,37,0,0
3643,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,Water_X172_Y208,10,,24,38,0,0
3644,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,water_X181_Y227,10,,24,39,0,0
3645,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,Water_X192_Y177,10,,24,40,0,0
3646,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,Water_X204_Y145,10,,24,41,0,0
3647,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X130_Y187,Water_X216_Y154,10,,24,42,0,0
3648,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,Algae/Water_X166_Y190,10,,25,26,0,0
3649,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,Algae/Water_X173_Y223,10,,25,27,0,0
3650,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,algae_X161_Y225,10,,25,28,0,0
3651,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,algae_X180_Y235,10,,25,29,0,0
3652,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,algae_X193_Y210,10,,25,30,0,0
3653,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,shallowwater_X130_Y44,10,,25,31,0,0
3654,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,shallowwater_X172_Y158,10,,25,32,0,0
3655,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,shallowwater_X173_Y81,10,,25,33,0,0
3656,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,shallowwater_X180_Y160,10,,25,34,0,0
3657,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,shallowwater_X203_Y145,10,,25,35,0,0
3658,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,shallowwater_X207_Y145,10,,25,36,0,0
3659,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,water_X167_Y168,10,,25,37,0,0
3660,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,Water_X172_Y208,10,,25,38,0,0
3661,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,water_X181_Y227,10,,25,39,0,0
3662,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,Water_X192_Y177,10,,25,40,0,0
3663,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,Water_X204_Y145,10,,25,41,0,0
3664,3,BARE SOIL-NPV-WATER,baresoil_X220_Y140,,NPV_X151_Y331,Water_X216_Y154,10,,25,42,0,0
3665,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Algae/Water_X166_Y190,11,,24,26,0,0
3666,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Algae/Water_X173_Y223,11,,24,27,0,0
3667,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X161_Y225,11,,24,28,0,0
3668,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X180_Y235,11,,24,29,0,0
3669,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X193_Y210,11,,24,30,0,0
3670,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X130_Y44,11,,24,31,0,0
3671,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X172_Y158,11,,24,32,0,0
3672,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X173_Y81,11,,24,33,0,0
3673,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X180_Y160,11,,24,34,0,0
3674,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X203_Y145,11,,24,35,0,0
3675,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X207_Y145,11,,24,36,0,0
3676,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,water_X167_Y168,11,,24,37,0,0
3677,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X172_Y208,11,,24,38,0,0
3678,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,water_X181_Y227,11,,24,39,0,0
3679,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X192_Y177,11,,24,40,0,0
3680,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X204_Y145,11,,24,41,0,0
3681,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X216_Y154,11,,24,42,0,0
3682,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Algae/Water_X166_Y190,11,,25,26,0,0
3683,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Algae/Water_X173_Y223,11,,25,27,0,0
